,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
158,tt6423362,3339027969,The Sun Is also a Star,"Drama
    
        Music
    
        Romance",2019,4950029,6750029,2511530.0,3300000.0,2073.0,"May 17, 2019",PG-13,229,2073,"Yara Shahidi
Anais Lee
Charles Melton
John Leguizamo
Gbenga Akinnagbe",Ry Russo-Young,"Tracy Oliver
 Nicola Yoon","Warren Fischer
 Pamela Hirsch
 Elysa Koplovitz Dutton
 Leslie Morgenstein
 Tracy Oliver",100.0,5.9,6230,52.0,"91 user
69 critic
",USA,English,Warner Bros.,A hopeless romantic ambivalent about his future in medical school falls for a hard-luck young woman who doesn't believe in love.
159,tt10545076,722175489,Bring the Soul: The Movie,"Documentary
    
        Music",2019,4809800,11641119,2296491.0,20000000.0,873.0,"Aug 7, 2019",R,147,873,"RM
Jin
J-Hope
Suga
Jimin",Jun-Soo Park,Drew Pearce,Peter Lee,103.0,8.2,1195,,"55 user
2 critic
",South Korea,Korean,Trafalgar Releasing,
160,tt6964076,2986903041,Pavarotti,"Biography
    
        Documentary
    
        Music",2019,4600249,7885016,144032.0,10000000.0,19.0,"Jun 7, 2019",PG-13,208,288,"Luciano Pavarotti
Andrea Griminelli
Nicoletta Mantovani
Plácido Domingo
Angela Gheorghiu",Ron Howard,"Cassidy Hartmann
 Mark Monroe","Marc Ambrose
 David Blackman
 Paul Crowder
 Guy East
 Nicholas Ferrall
 Jeanne Elfant Festa
 Lorenzo Gangarossa
 Mario Gianani
 Brian Grazer
 Cassidy Hartmann
 Ron Howard
 Mark McCune
 Lorenzo Mieli
 Mark Monroe
 Michael Rosenberg
 Nigel Sinclair
 Dickon Stainer",114.0,7.5,2740,66.0,"34 user
61 critic
","USA
UK
France
Italy",English,CBS Films,
161,tt3361792,554272257,Tolkien,"Biography
    
        Drama
    
        Romance
    
        War",2019,4535154,9090040,2200537.0,20000000.0,1495.0,"May 10, 2019",PG-13,236,1501,"Nicholas Hoult
Al Bollands
Kallum Tolkien
Craig Roberts
Harry Gilby",Dome Karukoski,"David Gleeson
 Stephen Beresford","Peter Chernin
 Dan Finlay
 David Greenbaum
 Sarada McDermott
 David Ready
 Kris Thykier
 Jenno Topping",112.0,6.8,33517,48.0,"241 user
162 critic
",USA,English,Fox Searchlight Pictures,
162,tt4353250,1074365953,The Last Black Man in San Francisco,Drama,2019,4515719,4630724,235272.0,6000000.0,7.0,"Jun 7, 2019",R,208,207,"Jimmie Fails
Jonathan Majors
Rob Morgan
Tichina Arnold
Mike Epps",Joe Talbot,"Jimmie Fails
 Joe Talbot
 Joe Talbot
 Rob Richert
 Emma Nicholls
 Fritzi Adelman
 Prentice Sanders","Kabeer Aziz
 David Bernon
 Da'Von Brown
 Luis Alfonso De la Parra
 Lisa Donato
 Marcus Delano East
 Sarah Esberg
 Mark Fox
 Dede Gardner
 Rosa Gatti
 Christopher Hernández
 Yasmin Jeiroudi
 Barry Jenkins
 Jeremy Kleiner
 Sean Knox
 Sydney Lowe
 Jeffrey W. Montague
 Khaliah Neal
 Damien Newman
 Matt E. Novak
 Christina Oh
 Rebekah Olivera
 Davi Ottenheimer
 Kimberly Parker
 Brad Pitt
 Nikki Rattray Baldwin
 Rob Richert
 Maya E. Rudolph
 S. Andrew Schwartz
 Joe Talbot
 Natalie Teter
 Damon Uyeda
 Kimberly Ventre
 Jareau Wade",121.0,7.3,14760,83.0,"135 user
119 critic
",USA,English,A24,A young man searches for home in the changing city that seems to have left him behind.
163,tt7430722,4144530945,War,"Action
    
        Thriller",2019,4654000,67179155,1607627.0,21000000.0,305.0,"Oct 2, 2019",PG-13,93,305,"Hrithik Roshan
Tiger Shroff
Vaani Kapoor
Ashutosh Rana
Anupriya Goenka",Siddharth Anand,"Siddharth Anand
 Siddharth Anand
 Aditya Chopra
 Shridhar Raghavan
 Abbas Tyrewala","Padam Bhushan
 Aditya Chopra
 Pietro Ciron
 Rengarajan Jaiprakash
 Bharat Rawail
 Gurpreet Singh
 Navmeet Singh
 Amit Tomar",154.0,6.5,19599,,"597 user
34 critic
",India,Hindi,Yash Raj Films,An Indian soldier chases after his mentor who has gone rogue following an unexpected kill.
164,tt6543652,3355739649,Cold War,"Drama
    
        History
    
        Music
    
        Romance",2019,4580048,20296042,54353.0,4900000.0,3.0,"Dec 21, 2018",R,376,270,"Joanna Kulig
Tomasz Kot
Borys Szyc
Agata Kulesza
Cédric Kahn",Pawel Pawlikowski,"Pawel Pawlikowski
 Pawel Pawlikowski
 Janusz Glowacki
 Piotr Borkowski","Sylvie Barthet
 Daniel Battsek
 Malgorzata Bela
 Tomasz Dukszta
 Piotr Dzieciol
 Lizzie Francke
 Jeremy Gawade
 Rafal Golis
 Elisha Karmitz
 Nathanaël Karmitz
 Rohit Khattar
 Magdalena Malisz
 Igor Ostrowski
 Ewa Puszczynska
 Jedrzej Sablinski
 Juliette Schrameck
 Tanya Seghatchian
 Julia Skorupska
 Justyna Supernak
 Michal Turnau
 John Woodward",89.0,7.6,49634,90.0,"213 user
291 critic
","Poland
UK
France
Belgium",Polish,Amazon Studios,"In the 1950s, a music director falls in love with a singer and tries to persuade her to flee communist Poland for France."
165,tt9487594,4110976513,Menteur,Comedy,2019,4697364,4697364,607229.0,45000000.0,89.0,"Jul 12, 2019",PG,175,89,"Louis-José Houde
Antoine Bertrand
Véronique Le Flaguais
Jonathan Bergeron",Émile Gaudreault,"Eric K. Boulianne
 Émile Gaudreault
 Sébastien Ravary",Denise Robert,111.0,6.4,638,,"3 user
1 critic
",Canada,French,Entertainment One,"Simon is a compulsive liar. His family and colleagues organize an intervention but it turns into a confrontation and Simon denies everything. The next day, he wakes up in a reality where all his lies are now proven facts."
166,tt3920820,822707713,Brian Banks,"Biography
    
        Drama
    
        Sport",2019,4376819,4376819,2156272.0,110000000.0,1240.0,"Aug 9, 2019",PG-13,145,1240,"Aldis Hodge
Greg Kinnear
Sherri Shepherd
Melanie Liburd
Tiffany Dupont",Tom Shadyac,Doug Atchison,"Amy Baer
 Brian K Banks
 Justin Brooks
 Chris Ceccotti
 Connor Flanagan
 Monica Levinson
 Nicole Pritchett
 Shivani Rawat
 Neil Strum
 Derrick Tseng
 Tirrell D. Whittley",99.0,7.2,4544,58.0,"55 user
44 critic
",USA,English,Bleecker Street Media,"A football player's dreams to play in the NFL are halted when he is wrongly convicted and sent to prison. Years later, he fights to clear his name within an unjust system."
167,tt8969332,3255272961,The Biggest Little Farm,Documentary,2019,4366949,5248412,110492.0,6000000.0,5.0,"May 10, 2019",PG,236,285,"John Chester
Molly Chester
Lydia Marie Hicks
Matthew Pilachowski",John Chester,"John Chester
 Mark Monroe","John Chester
 Sandra Keats
 Laurie Lennard
 Erica Messer",91.0,8.1,5620,73.0,"79 user
67 critic
",USA,English,Neon,Documentarian John Chester and his wife Molly work to develop a sustainable farm on 200 acres outside of Los Angeles.
168,tt2709692,3075966465,The Grinch,"Animation
    
        Comedy
    
        Family
    
        Fantasy",2019,270620950,511595957,67572855.0,75000000.0,4141.0,"Nov 9, 2018",PG,418,4141,"Benedict Cumberbatch
Cameron Seely
Rashida Jones
Pharrell Williams
Tristan O'Hare","Yarrow Cheney
 Scott Mosier","Michael LeSieur
 Tommy Swerdlow
 Dr. Seuss","Audrey Geisel
 Janet Healy
 Christopher Meledandri
 Latifa Ouaou
 Chris Renaud
 Robert Taylor",85.0,6.3,56464,51.0,"634 user
186 critic
","France
Japan
USA",English,Universal Pictures,A grumpy Grinch (Benedict Cumberbatch) plots to ruin Christmas for the village of Whoville.
169,tt4935462,1846117889,Amazing Grace,"Documentary
    
        Music",2019,4450456,7796112,57353.0,5000000.0,3.0,"Dec 7, 2018",G,390,263,"Aretha Franklin
James Cleveland
Alexander Hamilton
Cornell Dupree
Kenny Luper","Alan Elliott
 Sydney Pollack","Kôhei Horikoshi
 Yôsuke Kuroda
 Kôhei Horikoshi","Joe Boyd
 Joey Carey
 Alan Elliott
 Aretha Franklin
 Alexandra Johnes
 Robert Johnson
 Chiemi Karasawa
 Spike Lee
 Stefan Nowicki
 Sabrina V. Owens
 Angie Seegers
 Jerry Wexler
 Tirrell D. Whittley
 Joseph Woolf",89.0,7.5,3770,94.0,"37 user
94 critic
",USA,English,Neon,
170,tt10011448,2248705537,Linda Ronstadt: The Sound of My Voice,"Biography
    
        Documentary
    
        Music",2019,4252657,4252657,113235.0,17000000.0,7.0,"Sep 6, 2019",PG-13,483,247,"Linda Ronstadt
Bonnie Raitt
Dolly Parton
Emmylou Harris
Jackson Browne","Rob Epstein
 Jeffrey Friedman","Michael Mason
 Howard Klausner","Gabriel Caste
 Kat Cole
 Amy Entelis
 Rob Epstein
 Alex Exline
 Michele Farinola
 Jeffrey Friedman
 Alexandra Hannibal
 James Keach
 Courtney Sexton",95.0,8.0,1599,77.0,"42 user
28 critic
",USA,English,Greenwich Entertainment,"With one of the most memorably stunning voices that has ever hit the airwaves, Linda Ronstadt burst onto the 1960s folk rock music scene in her early twenties."
171,tt8291224,705267201,Uri: The Surgical Strike,"Action
    
        Drama
    
        War",2019,4186168,39346577,631146.0,170000000.0,101.0,"Jan 11, 2019",PG-13,355,132,"Vicky Kaushal
Paresh Rawal
Mohit Raina
Yami Gautam
Kirti Kulhari",Aditya Dhar,"Aditya Dhar
 Sayef Turan","Alek Conic
 Pashan Jal
 Salona Bains Joshi
 Sonia Kanwar
 Ankur Khanna
 Sandeep Mahadik
 Ashwani Mishra
 Rugved Mondkar
 Ravi Sarin
 Ronnie Screwvala
 Shubh Shivdasani
 Sushant Tungare
 Sanaya Irani Zohrabi",138.0,8.2,43781,,"970 user
20 critic
",India,Hindi,Lionsgate,"Indian army special forces execute a covert operation, avenging the killing of fellow army men at their base by a terrorist group."
172,tt4154916,1258653185,Replicas,"Drama
    
        Sci-Fi
    
        Thriller",2019,4046429,9330075,2375325.0,,2329.0,"Jan 11, 2019",PG-13,355,2329,"Keanu Reeves
Alice Eve
Thomas Middleditch
John Ortiz
Emjay Anthony",Jeffrey Nachmanoff,"Chad St. John
 Stephen Hamel","Byron Allen
 Richard Barner
 Dave Bogosian
 Sebastian Boneta
 Mark Borde
 Nik Bower
 Alastair Burlingham
 Chris Charalambous
 Mark DeVitre
 Lorenzo di Bonaventura
 James Dodson
 Chad Doher
 Charlie Dombek
 Tara Finegan
 Carolyn Folks
 Mark Gao
 Stephen Hamel
 Terence Hill
 Merrilee Holt
 Erik Howsam
 Bill Johnson
 Walter Josten
 Ara Keshishian
 Jennifer Lucas
 Deepak Nayar
 Gregory Ouanhon
 Clark Peterson
 Keanu Reeves
 Luis A. Riefkohl
 Joan Robbins
 Maxime Rémillard
 Jim Seibel
 Jack Sheehan
 Michael Simon
 Chad St. John
 Steve Zadrick
 Robert Zalkind",107.0,5.5,32863,19.0,"548 user
86 critic
","UK
China
Puerto Rico
USA",English,Entertainment Studios Motion Pictures,A scientist becomes obsessed with bringing back his family members who died in a traffic accident.
173,tt8291806,1980270081,Pain and Glory,Drama,2019,4567338,37359689,152636.0,19000000.0,4.0,"Oct 4, 2019",R,515,266,"Antonio Banderas
Asier Etxeandia
Leonardo Sbaraglia
Nora Navas
Julieta Serrano",Pedro Almodóvar,Pedro Almodóvar,"Agustín Almodóvar
 Fernando Baldellou
 Clever Beretta Custodio
 Ricardo Marco Budé
 Francisco Celma
 Esther García
 Diego Pajuelo
 Bárbara Peiró
 Ignacio Salazar-Simpson",113.0,7.5,49793,87.0,"192 user
279 critic
","Spain
France",Spanish,Sony Pictures Classics,A film director reflects on the choices he's made in life as the past and present come crashing down around him.
174,tt10627720,453740033,Ne Zha,"Action
    
        Adventure
    
        Animation
    
        Family
    
        Fantasy
    
        Thriller",2019,3695533,726063471,1015755.0,40000000.0,66.0,"Aug 29, 2019",R,125,135,"Yanting Lü
Joseph
Mo Han
Hao Chen
Qi Lü",Yu Yang,"Yu Yang
 Yunyun Wei","Wenzhang Liu
 Yunyun Wei",110.0,7.5,5891,54.0,"93 user
26 critic
",China,Mandarin,Well Go USA Entertainment,"Born with unique powers, a boy is recruited to fight demons and save the community that fears him."
175,tt9248972,2148042241,Mission Mangal,"Drama
    
        History",2019,3659413,5667057,1365006.0,30000000.0,263.0,"Aug 15, 2019",R,139,263,"Akshay Kumar
Vidya Balan
Taapsee Pannu
Sonakshi Sinha
Nithya Menen",Jagan Shakti,"R. Balki
 Saketh Kondiparthi
 Jagan Shakti
 Nidhi Singh Dharma
 Riturraj Tripathii","Jiten Nand Kishor Arora
 Kishor Athwal
 Aruna Bhatia
 Amar Butala
 Akshay Kumar
 Nitin Minz
 Anil Naidu
 Sandeep Sharma",130.0,6.5,11773,,"368 user
23 critic
",India,Hindi,FIP,"Based on true events of the Indian Space Research Organisation (ISRO) successfully launching the Mars Orbiter Mission (Mangalyaan), making it the least expensive mission to Mars."
176,tt9724318,1661568513,The Oscar Nominated Short Films 2019: Documentary,Documentary,2019,3531094,3538550,938455.0,9900000.0,270.0,"Feb 8, 2019",PG-13,327,415,"Taylor James
Billy Zane
Lindsay Wagner
Caitlin Leahy
Rutger Hauer","Bruce Macdonald
 Gabriel Sabloff","Jason Baumgardner
 Zach Smith
 Jason Baumgardner
 Zach Smith
 Galen Gilbert
 Timothy Ratajczak","Leif Nelson
 Carter Pilcher",110.0,7.3,6,,"1 critic
","South Africa
USA",English,Shorts International,"The 2019 Oscar nominated documentary shorts are Black Sheep, End Game, Lifeboat, A Night at the Garden, and Period. End of Sentence."
177,tt9448868,185173505,BTS World Tour: Love Yourself in Seoul,"Documentary
    
        Music",2019,3509917,10195760,2860016.0,130000000.0,997.0,"Jan 26, 2019",R,340,997,"BTS
J-Hope
Jimin
Jin
Jungkook",Lawrence Sher,Justin Malen,"Dana Belcastro
 Ali Bell
 Timothy M. Bourne
 Chris Cowles
 Julie Donovan
 Chris Fenton
 Broderick Johnson
 Andrew C. Keeter
 Andrew A. Kosove
 Nan Morales
 Scott Parish
 Alex Plapinger
 Tom Pollock
 Ivan Reitman
 Carl Rogers",112.0,8.9,855,,"20 user
",South Korea,Korean,Fathom Events,"A concert film by South Korean group BTS. The movie takes place during the August 25 and 26, 2018 shows of their Love Yourself Tour at Seoul Olympic Stadium."
178,tt6511932,1694991873,The Beach Bum,Comedy,2019,3502600,4554416,1763070.0,25000000.0,1100.0,"Mar 29, 2019",R,278,1100,"Matthew McConaughey
Snoop Dogg
Isla Fisher
Stefania LaVie Owen
Martin Lawrence",Harmony Korine,Harmony Korine,"Judd Allison
 Charles-Marie Anthonioz
 Mourad Belkeddar
 Nik Bower
 Danny Gabai
 Chiara Gelardin
 Steve Golin
 Jasmin Kirner
 John Lesher
 Nicolas Lhermitte
 Eddy Moretti
 Deepak Nayar
 Marc Schmidheiny
 Vito Schnabel
 Thorsten Schumacher
 Shane Smith
 Karl Spoerri
 Dylan Weathered
 Will Weiske
 Emmeline Yang",95.0,5.5,18787,55.0,"330 user
123 critic
","Switzerland
UK
France
USA",English,Neon,A rebellious stoner named Moondog lives life by his own rules.
179,tt8884430,2500429313,Echo in the Canyon,"Documentary
    
        Music",2019,3355324,3355324,117651.0,8000000.0,2.0,"May 24, 2019",PG-13,222,147,"Lou Adler
Fiona Apple
The Beach Boys
Beck
Justine Bennett",Andrew Slater,"Eric Barrett
 Andrew Slater","Eric Barrett
 Dan Braun
 Jakob Dylan
 Andrew Slater",82.0,6.9,2510,69.0,"97 user
37 critic
",USA,English,Greenwich Entertainment,"A look at the roots of the historic music scene in L.A.'s Laurel Canyon featuring the music of iconic groups such as The Byrds, The Beach Boys, Buffalo Springfield, and The Mamas and the Papas."
180,tt6343314,1594197505,Creed II,"Drama
    
        Sport",2019,115715889,214215889,35574710.0,50000000.0,3441.0,"Nov 21, 2018",PG-13,406,3752,"Michael B. Jordan
Sylvester Stallone
Tessa Thompson
Phylicia Rashad
Dolph Lundgren",Steven Caple Jr.,"Juel Taylor
 Sylvester Stallone
 Sascha Penn
 Cheo Hodari Coker
 Ryan Coogler
 Steven Caple Jr.","William Chartoff
 Ryan Coogler
 Bernardo Duran Jr.
 Michael B. Jordan
 Udi Nedivi
 Guy Riedel
 Ian Sharples
 Sylvester Stallone
 Kevin King Templeton
 Charles Winkler
 David Winkler
 Irwin Winkler",130.0,7.1,106498,66.0,"794 user
287 critic
",USA,English,Metro-Goldwyn-Mayer (MGM),"Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago."
181,tt6521876,3406333441,Jay and Silent Bob Reboot,"Adventure
    
        Comedy",2019,4589490,4691248,93520.0,125000000.0,1.0,"Oct 15, 2019",R,444,788,"Joey Lauren Adams
Ben Affleck
Fred Armisen
Diedrich Bader
Johnny 'Bananas' Devenanzio",Kevin Smith,Kevin Smith,"Shanan Becker
 Bill Block
 Bill Bromiley
 James T. Bruce IV
 Dominic Burns
 Chelsey Cole
 Liz Destro
 Bree Doehring
 Tara Finegan
 David Gendron
 Mickey Gooch Jr.
 Diane Gooch
 Michael Hansen
 Sayres Heady
 Shannon Houchins
 Ali Jazayeri
 Dan Katzman
 Tracey Landon
 Daniel McGilvray
 Jason Mewes
 Jordan Monsanto
 Philip Moross
 Trevor O'Neil
 David Pomier
 Potsy Ponciroli
 Jonathan Saba
 Ness Saban
 Jennifer Schwalbach Smith
 R. Bryan Wright",105.0,5.7,19980,46.0,"395 user
79 critic
",USA,English,Saban Films,Jay and Silent Bob inadvertently sign away their names and rights to the new Bluntman and Chronic movie. Now they head to Hollywood to stop the film from being made. Along the way Jay discovers that he is a father.
182,tt8879946,1779009025,Maiden,"Biography
    
        Documentary
    
        Sport",2019,3168978,3495241,46931.0,1000000.0,6.0,"Jun 28, 2019",PG,553,180,"Frank Bough
John Chittenden
Bruno Du Bois
Pat Edwards
Tracy Edwards",Alex Holmes,Alberto Bremer,"Sam Brayshaw
 Rachel Doctors
 James Erskine
 Anna Godas
 Victoria Gregory
 Oli Harbottle
 Alex Holmes
 Fran Rowlatt-McCormick",97.0,7.7,1789,82.0,"30 user
45 critic
",UK,English,Sony Pictures Classics,"The story of Tracy Edwards, a 24-year-old cook on charter boats, who became the skipper of the first ever all-female crew to enter the Whitbread Round the World Race in 1989."
183,tt7212726,2466678273,Simmba,"Action
    
        Comedy
    
        Crime
    
        Drama",2019,5102129,51329025,1758576.0,,301.0,"Dec 28, 2018",R,369,301,"Sam Nagar
Ranveer Singh
Sara Ali Khan
Sonu Sood
Ashutosh Rana",Rohit Shetty,"Puri Jagannadh
 Vakkantham Vamsi
 Yunus Sajawal
 Sajid
 Farhad Samji","Sadashiv Athule
 George Cameron
 Inderjit Chadha
 Hiroo Johar
 Karan Johar
 Apoorva Mehta
 Rohit Shetty
 Anil Thakur",158.0,5.7,14930,,"1,134 user
20 critic
",India,Hindi,Reliance Big Pictures,"Simmba, a Corrupt Officer, enjoys all the perks of being an immoral and unethical police officer until a life-changing event forces him to choose the righteous path."
184,tt7721800,654870017,Bharat,"Action
    
        Comedy
    
        Drama",2019,2971549,33185983,1252301.0,,311.0,"Jun 5, 2019",Not Rated,210,311,"Salman Khan
Katrina Kaif
Sunil Grover
Tabu
Jackie Shroff",Ali Abbas Zafar,"Su-jin Park
 Varun V. Sharma
 Ali Abbas Zafar","Atul Agnihotri
 Winston Azzopardi
 Aslam Hussain
 Alvira Khan
 Bhushan Kumar
 Krishan Kumar
 Yogendra Mogre
 Nikhil Namit
 Yogiraj Shetty
 Arjun Singh
 Navmeet Singh
 Dharam Soni",150.0,5.2,19896,,"907 user
25 critic
",India,Hindi,Viva Pictures,"At the cusp of India's birth as an Independent nation, a family makes an arduous journey to freedom at a cost. A young boy Bharat, makes a promise to his Father that he will keep his family together no matter what."
185,tt8151874,168330753,Honey Boy,Drama,2019,3012615,3400977,301065.0,180000000.0,4.0,"Nov 8, 2019",R,420,460,"Shia LaBeouf
Lucas Hedges
Noah Jupe
Byron Bowers
Laura San Giacomo",Alma Har'el,Shia LaBeouf,"Bill Benenson
 Fred Berger
 Anthony Brandonisio
 Rebecca Cammarata
 Daniel Crown
 Anita Gou
 Alma Har'el
 Brian Kavanaugh-Jones
 Chris Leggett
 Yoni Liebling
 Rafael Marmor
 Linda Moran
 Daniela Taplin Lundberg",94.0,7.3,28827,73.0,"199 user
147 critic
",USA,English,Amazon Studios,A young actor's stormy childhood and early adult years as he struggles to reconcile with his father and deal with his mental health.
186,tt10764458,1024165377,Friends 25th: The One With The Anniversary,Comedy,2019,2884827,3403406,1177873.0,8000000.0,1586.0,"Sep 23, 2019",PG-13,100,1586,"Janine Turner
Dean Cain
Michael Beach
Nick Searcy
Sarah Jane Morris",Nick Searcy,"Andrew Klavan
 Ann McElhinney
 Phelim McAleer
 Andrew Klavan
 Phelim McAleer
 Ann McElhinney","Phelim McAleer
 Ann McElhinney
 Michael E. Perry
 Magdalena Segieda
 John Sullivan
 Geno Taylor",105.0,3.1,255,,"40 user
",USA,English,Fathom Events,"A tribute to the sitcom ""Friends"" on its 25th anniversary."
187,tt6836936,4161308161,Saaho,"Action
    
        Thriller",2019,2872057,5708522,1452102.0,25000000.0,381.0,"Aug 29, 2019",PG-13,125,381,"Prabhas
Shraddha Kapoor
Jackie Shroff
Neil Nitin Mukesh
Vennela Kishore",Sujeeth,"Sujeeth
 Sujeeth
 K.G.R Ashok
 Abbas Dalal
 Hussain Dalal
 Anil Kumar Upadyaula","Kenny Bates
 Ollwyn Dsouza
 Ivano Fucci
 Garrett Grant
 Madhulika Jalali
 Bhushan Kumar
 Gulshan Kumar
 Ishvinder Maddh
 Shyam P.S.
 Mini Purushot
 V. Vamsi Krishna Reddy
 Vikram Reddy
 Tomas Rotnagl
 Michele Saragoni
 Pramod Uppalapati",170.0,5.2,15850,,"868 user
22 critic
",India,Telugu,Yash Raj Films,"An undercover cop becomes embroiled in a battle with warring criminals who want to acquire a ""black box,"" their ultimate key to a treasure."
